,total,voltage_pred,classify,concentration_pred
,4.47187665613686,0.000133673998622792,0.446991592282202,0.00378786599996114
,4.47120823511263,0.000193118620145691,0.44685586778129,0.0051060223063914
,4.47189888721559,0.000200736336166035,0.44690406540545,0.00551570140722594
,4.47128807044611,0.000225890857220248,0.446880256620849,0.00474505078259759
,4.47114886888644,0.000239577041855494,0.446837571336002,0.00530671973275475
,4.47127908613624,0.000236996901704271,0.446862924753166,0.00506280175063805
,4.46979076106374,0.000109571085986096,0.446796231153535,0.00354732695765362
,4.4703209865384,0.000149339841666405,0.446787225400529,0.00474821558050391
,4.47516372727185,0.000143898569970078,0.447258471715741,0.00501416160486548
,4.47811387806404,0.000177366929874995,0.447564541566663,0.00475963834238738
,4.47614244716923,0.00025182770042836,0.447366158046374,0.00470993055684475
,4.47338945691179,0.000162525352562825,0.447075317545635,0.00511000068288967
,4.47078219855704,0.000151401408712867,0.446798552100251,0.00544198207264743
,4.47235622638609,0.00016824324544226,0.446980849271867,0.00492712282534851
,5.00729189267973,0.000251421071214547,0.497556622071964,0.0631999706390893
,5.25830982371074,0.000410233852274293,0.520965838941132,0.0968926274189271
,4.81005406961208,0.000252903744140207,0.478710372273515,0.045647823449122
,4.74646579928514,0.000190552817202399,0.473741321302042,0.0179146565056815
,4.6045067891842,0.000226822528641539,0.459930977079926,0.0101671951209627
,4.56904620659061,0.000265865717776206,0.456619550178691,0.00543557384999742
,4.54687848905238,0.000290700906766799,0.453847432281913,0.016517550093207
,4.48630876075931,0.000159929012447608,0.448310569655604,0.00624620666402313
,4.49161754003385,0.000190076449199274,0.448915876993319,0.00472741447376349
,4.48319930565067,0.000172595579342891,0.448090414448482,0.00441771129337168
,4.47910477475422,0.000219625613037972,0.447643249863532,0.00512494990142863
,4.47787975101936,0.000174413731678569,0.447524139067022,0.00510223023132024
,4.47552109927666,0.000163734529062977,0.447233854997449,0.00620125173931805
,4.47435561040553,0.000183674574722451,0.447162532951774,0.00527693757151322
,4.47462446515153,0.000134652416152942,0.447088660626877,0.00734117984668445
,4.47421828130396,0.000165673591875863,0.44714974412104,0.0052760490097415
,4.47332822985765,0.000162996898169939,0.447077879091588,0.00493591075721225
,4.47334523898799,0.000161519586959557,0.447030813228793,0.00591274020233669
,4.47401496259178,0.000244819721623704,0.447186671379136,0.00405169091896912
,4.4726351935689,0.000182767473034335,0.4470503857223,0.00407989058258841
,4.47295444186141,0.000148456426780662,0.447034839813302,0.00506364503022136
,4.4724430049338,0.000166351226143001,0.447000248039641,0.00471469562638426
,4.47341359533915,0.000192740377936322,0.44710784787085,0.00447749553540034
,4.47151462043204,0.00020765793951574,0.446928464421412,0.00425226015360705
,4.47268620932975,0.000144885743416458,0.447034141275941,0.00454464799471813
,4.4720610467399,0.000122643880342544,0.446998643802433,0.00402655016127605
,4.4722148848743,0.000233007882188093,0.446953480563513,0.00512717447453746
,4.47121489338759,0.000256127263949055,0.44685586160276,0.00505647206077034
,4.47081034939464,0.000140727531277484,0.446863143545825,0.00421716933789601
,4.47212731547472,0.000165099982751133,0.446962883196226,0.00483185213918815
,4.47107497075709,0.00014849683021766,0.446845570352019,0.00508995940227334
,4.4704430568509,0.000246263918775296,0.446827068198018,0.00409851612387617
,4.47054127367531,0.000161529498588451,0.446826974793178,0.00438163409312327
,4.47175074786675,0.000175450351889594,0.446884120019471,0.00564361392930661
,4.47031329317791,0.000199817874012873,0.446788835089381,0.00465005238983417
,4.47105187323035,0.000147151063618189,0.446894741639858,0.0040617130756046
,4.470141701582,0.000161469680412066,0.446816030435446,0.00380138407969597
,4.47062798825706,0.000159093511639384,0.446853625338252,0.00402441920826876
,4.47178180624799,0.000118965493440067,0.446927101146884,0.00490253969456251
,4.47352269800698,0.000166899077956304,0.447062346266537,0.00563155805174596
,5.59791838832018,0.000418156593585126,0.552849218612764,0.138434145430659
,5.03495707162997,0.000558106018150106,0.501612412493403,0.0371078588111076
,4.84410377246578,0.000288281682071279,0.483155601635212,0.0248072009828941
,4.94389367685085,0.000395937629014597,0.489073717012638,0.105917136125244
,4.79258866426421,0.000408750550466321,0.477755927821485,0.0296500831471171
,4.77751298067046,0.000266417298406872,0.475731051913122,0.0401385834312994
,4.86929207313352,0.00023514885669567,0.484351833419102,0.0513123560160194
,4.90152302602442,0.000305118162431449,0.488631817262347,0.0301045716929011
,4.80543175557765,0.000236439974708823,0.479402143780778,0.0225842225978651
,4.91638639496594,0.000254941577134936,0.490419311857805,0.0241315758505995
,4.72098940174754,0.000183995937576827,0.471635842105237,0.0090780152798
,4.70543540396341,0.000190640578117249,0.470115051763814,0.00837924581790547
,4.71466862864611,0.000180174017015549,0.471077926275207,0.00759854871089707
,4.67576671228176,0.000218732198712731,0.46723030071433,0.00670877052311326
,4.71097705422378,0.00035653246666742,0.470764454181601,0.00630850493201628
,4.6615652979874,0.000311511974359746,0.465655872007696,0.00970172238743455
,4.66121074048484,0.000242162785403574,0.465797495187783,0.00622947440995897
,4.61943284476676,0.000167143693266642,0.461664666489857,0.00540515704211075
,4.71131891739078,0.000184350203010293,0.470711871618178,0.00821605834062211
,4.77718929546635,0.000184582917715555,0.477155992534102,0.0110741976212721
,4.57983828172451,0.000265412955630426,0.457416315994612,0.0110848505834683
,4.52687363508271,0.000268875853845845,0.452251245335835,0.00845343267215734
,4.59618309649026,0.000196366899217537,0.458556589920346,0.021037983182795
,4.52085487435504,0.000171402751420385,0.451553892071654,0.0104605099676097
,4.50400639161831,0.000178738834864173,0.450089906773916,0.00603586621538143
,4.49162173852688,0.000188493125500738,0.448898509871669,0.00508482175117512
,4.56363487825161,0.000314128924356937,0.456003547805112,0.00688479111881972
,4.55766955817618,0.000216434422127793,0.455229004708732,0.0105425537554632
,4.48848916263115,0.000176638018551674,0.448535179583038,0.00609800536181954
,4.78705803359427,0.000135189132867331,0.478399705596086,0.00598679473069951
,4.54811330539424,0.000147335773762301,0.454508836676435,0.00590255801962041
,4.53693358491107,0.00015978074364883,0.453388797073829,0.00593133539631508
,4.51888706044453,0.000152444440528797,0.451499917885152,0.00762335392547113
,4.7951886246844,0.000191447329820132,0.478703482848842,0.0161160877263372
,4.69697552774011,0.000283178889065578,0.469326346022327,0.00714092359242098
,4.59752609090107,0.000205827943429496,0.459431156879518,0.00622325630967857
,4.60970035994925,0.000216542128816023,0.460689626815842,0.00539164933292252
,4.56022523089153,0.000208535742918995,0.455736213340992,0.00551758010988124
,4.62668973062097,0.000219973825662192,0.462331814009969,0.00652328192749027
,4.52365512382693,0.000185686441199789,0.451830603000594,0.0105125480771587
,4.59797711488677,0.000308279281586981,0.459481168810914,0.00602254675163195
,4.51726069682982,0.000275147840999657,0.451447176133714,0.00530267692197302
,4.52919027863479,0.000189135212855124,0.452641730991805,0.00535676956585631
,4.4823561470683,0.000138246358513176,0.447952575436453,0.0055226061763611
,4.47692037210232,0.000157900628215518,0.447446527277551,0.00475225788338831
,4.47919379211054,0.000179050333793761,0.447708536212037,0.00403781475803798
,4.48050773434523,0.000143322439104916,0.4473302615125,0.0142669174585934
,4.47693778247368,0.000217476386440955,0.44742317461386,0.00519456273397692
,4.47446250334019,0.000199589996887747,0.447198676626857,0.00475197286957665
,4.47610320696017,0.00037842222494563,0.447354203680666,0.00474378283811015
,4.47449108449424,0.000179127300969679,0.447224137623136,0.00432030444674793
,4.47691679000855,0.000153609796742363,0.447419213812526,0.00529571271820204
,4.47361464616729,0.000178078127657677,0.447115299178333,0.004745287515639
,4.52668804657169,0.000181353518112191,0.452221814815591,0.00875831938812952
,4.61381485404038,0.000170784379606186,0.460776061909955,0.0119377230819337
,4.8118299623815,0.000164487437470553,0.480796166672939,0.0075721047086096
,4.93236628392848,0.000174130094664423,0.49260367416754,0.0124849558927874
,4.67387753579675,0.00017244046420074,0.466790362102229,0.0117754627107188
,4.59543183373242,0.000202946735177049,0.459258231811407,0.00549610855381527
,4.52524424762261,0.000160049065326769,0.452235705241924,0.00561445635294814
,4.51091549454666,0.000179501575674782,0.450797465152857,0.00570213630591042
,4.89151977911228,0.0002009958923115,0.487210124004178,0.0386361268632222
,4.65558235819747,0.000365107375839171,0.46429931608642,0.0248132710687237
,4.4903748442487,0.000200011476037128,0.448781109074267,0.00492749177238893
,4.48693879057721,0.000130722672177554,0.448469662448255,0.00435362064113511
,4.48434240062062,0.000160188610363282,0.44818295356704,0.00486545451091909
,4.48031767403207,0.000160090916318861,0.44777834815223,0.00490836677653999
,4.47911285191048,0.000180932732092049,0.447727030370294,0.00350420225394617
,4.47841160471846,0.000243448364416531,0.44761987139539,0.00418238508055078
,4.47674623931327,0.000182682798334476,0.447440361467803,0.00450268903926083
,4.47962745806066,0.000196534735817006,0.447615889514365,0.00674060412454376
,4.5438813232794,0.000143105561419805,0.454093283269464,0.00575384261741774
,4.49314324448748,0.000150820907747846,0.449027912282362,0.00557734990185808
,4.475574813238,0.000157906208553358,0.447251030948104,0.00597113769662229
,4.47492939669912,0.000143403352034866,0.447289883363538,0.00391770150014143
,4.47390143464251,0.000146698592499622,0.44716823137388,0.00429153802862147
,4.47835814662096,0.000148802575351022,0.447599501871481,0.00457745368671234
,4.47390355714938,0.000220814283793294,0.447172224158194,0.00414180635597426
,4.47365539829905,0.000215358938065747,0.447096123201091,0.00517300418975604
,4.47403293121152,0.000144049911618711,0.447171366069375,0.00449448915002527
,4.47362976539426,0.000122532958368715,0.447191040326909,0.0033161681106033
,4.47369911031025,0.000429275398967481,0.447130690624074,0.00435512750384699
,4.47263974096717,0.000235226569124856,0.447079762089543,0.00344902708812009
,4.47237317155047,0.000139139152385568,0.447010737730236,0.00439247426766087
,4.47228950988956,0.00018987885161506,0.446988420878969,0.0046206647436143
,4.47036551266182,0.00016610834072486,0.446866085979997,0.00324318046282647
,4.47116230173809,0.000112011142735399,0.446941731543076,0.00337798423726515
,4.47102760687107,0.000189093936214482,0.446893627687198,0.00399358121808845
,4.47288530628856,0.000145216528491757,0.447015829929491,0.00530880756417812
,4.4714085416096,0.000114359603541255,0.446890661629235,0.00488950460602632
,4.47204625897291,0.000141187276534677,0.446931029238352,0.00533073466475599
,4.47075065170846,0.000177381006967441,0.446834134982853,0.00464130553563137
,4.47100163669121,0.000132476569577681,0.446824609142978,0.00537862566240464
,4.47003089509359,0.000113744306151891,0.446774067311752,0.0044666448701741
,4.47018236067237,0.000138830474475626,0.446813493967056,0.00395599393214514
,4.47050176597223,0.000168089803770361,0.446823115028986,0.00437299793276641
,4.47164369792473,0.000145332059219072,0.446949062914383,0.00416078519362888
,4.47521460347059,0.000161712506646503,0.44730320318443,0.00420344413303211
,5.00022501480289,0.000295281017936692,0.495970030019923,0.0807541894269312
,5.68405240338023,0.000597656616730269,0.551854164135165,0.330423893832897
,4.69171083264235,0.000478341626814388,0.466639528914196,0.050152647763309
,4.66060419198943,0.000302740980592583,0.461032328082294,0.100259095715734
,4.74361396417385,0.000267633161900271,0.47288483090517,0.0292636516799287
,4.78905331216207,0.000223634753993105,0.477583313497101,0.0262166814652851
,4.57297831628381,0.000256341443163387,0.455960971189708,0.026480906786363
,4.55835479061778,0.000230599230568126,0.455310266919252,0.0102735982612258
,4.54357979937298,0.000257709803341507,0.453882080389232,0.0092601946838308
,4.58579180298782,0.000181587135868052,0.458197396702883,0.00745399987393218
,4.5216244313775,0.00021026650246335,0.451586974103276,0.011299166514463
,4.55777428208328,0.000165277686192428,0.455299315292661,0.00939708713317154
,4.51196846729372,0.000176868303575114,0.4509340935364,0.00507812370637023
,4.49298190489048,0.00016570304530721,0.448928094855169,0.00723611047223818
,4.47965632996908,0.000152465327984118,0.447725196800581,0.00465631392740406
,4.4818707966223,0.000167562132224791,0.447794840830128,0.00767718476957426
,4.48044689108686,0.000159392755360786,0.447760431141388,0.00552568199037057
,4.47627807245022,0.000136061055766221,0.447350684099081,0.0054062925837792
,4.47838459363798,0.000144964363687727,0.44753885269165,0.00584715574276321
,4.47491626041692,0.000137570326420778,0.447286560768034,0.00396368101596969
,4.47559003132146,0.000179906676349652,0.447216158959924,0.00667690797801209
,4.47385468134066,0.000169442906997397,0.447121872044191,0.00510247638175781
,4.47394906602255,0.000209236976776837,0.447113752365112,0.005413804183751
,4.47395639884763,0.000160780946804685,0.447154507040978,0.00466185249512442
,4.47441758179083,0.000182011165678687,0.447107717031386,0.00649878180482164
,4.47293077445612,0.000174492743165657,0.447019889950752,0.00528919150844847
,4.47396186502968,0.000142915146414719,0.447120464429623,0.00537149806484926
,4.47210713130672,0.000179617727575888,0.446950293532232,0.0050288383741068
,4.47233853107545,0.000255677147101889,0.446996287965193,0.00449560452602227
,4.47164565179406,0.00022011704672101,0.446889871140806,0.00527370193506103
,4.4720150028787,0.000140184215635555,0.446950204125265,0.00488573673167749
,4.4711321330652,0.00015123684642742,0.446895288621507,0.00420729983147239
,4.47155654721144,0.000175129564800821,0.446944878232188,0.0040403692369071
,4.47626544208061,0.00014222926853197,0.447419919982189,0.00399035981376428
,4.58991331007423,0.000382559287195696,0.458603325413495,0.00737763988883405
,4.95878640616812,0.000486723306871349,0.494808214830189,0.0209217278092316
,4.69729593905007,0.00021780733554695,0.46853073522812,0.0237593389692625
,4.75130509748692,0.000232659727150415,0.473375791456641,0.0348617459715503
,4.60637461266867,0.000180036300573592,0.460078109691783,0.0110070067599825
,4.51496151598488,0.000186591268884956,0.451101198065572,0.00771242128500556
,4.53852977985289,0.00017956584025985,0.453216990319694,0.0125401370928668
,4.49077951035849,0.000149196189651287,0.448775013772453,0.00590954699820453
,4.55494380578762,0.000158534507025296,0.454660731481343,0.01651449814913
,4.76118073812345,0.000225937542514968,0.474628179901984,0.0295719346872718
,4.79762900747904,0.000248759401229774,0.476173104309454,0.071547141853754
,4.62138995310155,0.000224809953667828,0.460828692084405,0.0259812601207381
,4.55645398977326,0.000175695652193631,0.455143728270763,0.00985767961662155
,5.23683620080715,0.000210497053802367,0.521583050125983,0.0418008907776888
,5.04906000742098,0.000289791122867893,0.504016348501531,0.0175032715239312
,4.70477649060691,0.000245179169657448,0.469903909215113,0.0112295140247514
,4.51872263885126,0.000226454280514523,0.451556759636577,0.00608360673806335
,4.49104309082031,0.000208554515799134,0.448852756037945,0.00482252681778358
,4.48368813351887,0.00017990977142667,0.448165899733218,0.00387835701879273
,4.48050692604809,0.000131987694613799,0.447827315912014,0.00433549552654745
,4.47729970769184,0.000178338766290392,0.447539083114484,0.00363939451181511
,4.47654236816778,0.000154869660424837,0.447345481413167,0.00602030050451015
,4.75335779422667,0.000234061184040379,0.474754905918749,0.0113833951107198
,4.59396795528691,0.000171599330925102,0.459023920137708,0.00728577944551589
,4.47950039840326,0.000164780134893102,0.447653504769977,0.00576593094255503
,4.4792344977216,0.000125244925567774,0.447648996623551,0.00536374803369854
,4.47887365992476,0.000124234646669143,0.447663907961148,0.00434492051952076
,4.47562208989771,0.000175062268725724,0.447247189719502,0.00612536028915556
,4.47526127536122,0.000129759744118573,0.447222911003159,0.00593451390975643
,4.47537030243292,0.000155765857060742,0.447265963728835,0.0052656101323941
,4.786199959313,0.000218333319990939,0.478273719549179,0.00670722015904796
,4.77482089763734,0.000217067830462616,0.476417815539895,0.0210684819420993
,4.52575521934323,0.000218005107476862,0.45195383342301,0.0122157484300082
,4.49908622299753,0.000137039171055754,0.449514385403656,0.0077476518281179
,4.48150029996546,0.000126066814894929,0.447920245731749,0.00446961338989573
,4.47950838833321,0.000167386232755146,0.447678156378793,0.0052862835972763
,4.47637838852115,0.000155631520877849,0.447361195596253,0.00537728261069122
,4.47560009723756,0.000128811617531294,0.4473253212324,0.00456490220712134
,4.47401937042795,0.000128171366247066,0.447204335433681,0.00382372410577529
,4.47381080650702,0.000127285022843841,0.447120446620918,0.00508545229169568
,4.47264520714923,9.46265443461726E-05,0.447079650512556,0.00360281607741277
,4.47305547318808,0.000221755535011009,0.447073465803774,0.00441991878963053
,4.47225089189483,0.000255820144136634,0.447016645495485,0.00391308351887657
,4.47303512619763,0.00018157369036422,0.447089034609678,0.00410791742917088
,4.47363055043104,0.000174224211605178,0.447034581405361,0.00639520367684138
,4.47117472857964,0.000167196741020279,0.446892575883284,0.00433065770470776
,4.47091806807169,0.00015691152513194,0.446848025409187,0.00471868407742188
,4.47157915627084,0.000143715690594435,0.446904399409527,0.00492663155899031
,4.47828900523302,0.000312006504894426,0.447195354031353,0.0123589116402599
,4.47493130986284,0.000170563007020796,0.447001717439512,0.00965771282506289
,4.47527815074455,0.000169481986964323,0.447247718892446,0.0054323849519012
,4.47187712715893,0.00015885905249001,0.446947540815284,0.00464456876251483
,4.47190046310425,0.000142916531597332,0.44693283882083,0.00500136650154628
,4.47066836822324,0.000138815227595531,0.446848787549065,0.00422225308479605
,4.47073158985231,0.000166013602865416,0.446856039326365,0.00417623987755733
,4.46984427731212,0.000142813251774741,0.446813640071125,0.00327303514052069
,4.47026263795248,0.000147880547512791,0.446830770227967,0.00376198231473298
,4.47741475919398,0.000139997986036356,0.447483003139496,0.00502950268891277
,4.71022157552766,0.000257145290184204,0.468521489966206,0.0497561865429417
,4.68894253707514,0.000305013190527239,0.466600263627564,0.0455748414473108
,4.81325365275871,0.000197076943195276,0.479942459885667,0.0274610265559892
,4.82400395812058,0.000256781007298808,0.481114543065792,0.0254603873359085
,4.72729079316302,0.000222605147317198,0.468418695214318,0.0859850888802789
,4.98781465902561,0.000323314208510898,0.496872401818997,0.0378579184336292
,4.81061022456099,0.000427648774924952,0.478508467354426,0.0506235069280104
,4.55578826113445,0.000220544713257124,0.454871067913567,0.0139346465400261
,4.5155225672373,0.000182382617156957,0.451167985433485,0.00750309978586923
,4.48575424566502,0.000207864986494803,0.448274799236437,0.00580464841630423
,4.48140011182645,0.000124451571281963,0.447792756484776,0.00682063515847492
,4.54090095147854,0.000167608817153495,0.453798139967569,0.0056715480210941
,4.77725538974855,0.000218783245456019,0.477135247210177,0.0115870721574316
,4.60616335636232,0.000208991491823193,0.459554526500586,0.0210271126646747
,4.73027156038982,0.000151184625881398,0.472182011095489,0.0167517516759889
,4.55860428112309,0.000169255424669068,0.45522723147055,0.0124946576493463
,4.52907354075734,0.000265013225832329,0.452400941310859,0.00986311372040158
,4.48398308056157,0.000198677166758344,0.44814226467435,0.00492222524331826
,4.48444425768969,0.000190794811581926,0.448178798323724,0.00512175314503199
,4.48317998793067,0.000145338125171625,0.44808444598826,0.00452580795323096
,4.47761706608098,0.000228200964379428,0.447507177184268,0.00486230653467185
,4.47435494748558,0.000189892802833994,0.447255438057388,0.00341124300083299
,4.47548231845949,0.000114428581416244,0.447359700028489,0.00365620405110105
,4.4817003913042,0.000139151955519948,0.447804970712197,0.00716224463501088
,4.51801994370251,0.000175657726475304,0.451473141952259,0.00640139860106723
,4.47456627357297,0.000210241194331391,0.447269678115845,0.00352878197239678
,4.4722863755575,0.000136784810420955,0.44702175368623,0.00400091715514796
,4.4722240378217,0.00015634787501856,0.447043906261281,0.00341359081943576
,4.47465971621071,0.00012535741049161,0.447250692582712,0.00418023424128655
,4.47351097479099,0.000159026166418299,0.447111354368489,0.00463586908775075
,4.47390962228542,0.000193712036867155,0.44711972264255,0.00523106178706058
,4.47330912729589,0.00015184487879529,0.447092167487959,0.00462301324030083
,4.47201007749976,0.0002634433659828,0.447051766805533,0.00272143501649957
,4.47194213983489,0.000162171800982877,0.446964375856446,0.00443453882201916
,4.47345866808077,0.000136882108385978,0.447066303796885,0.00545437344905023
,4.47147364151187,0.00012099178342751,0.446904652729267,0.00473327028778774
,4.47254235570024,0.000141500163153534,0.446916387938872,0.00661551691811793
,4.47051945546778,0.000226916602580942,0.446836962932494,0.00407274924208007
,4.47113522087655,0.000200141688410218,0.446892539538988,0.0042194575919605
,4.47131015614766,0.000142056480665527,0.446953295571048,0.00341232968950374
,4.47034949791141,0.000126464831959222,0.44681697029893,0.00423313784853146
,4.47216805597631,0.00018504865731923,0.446969593443522,0.00475914627363303
,4.80728797214787,0.000262831816831838,0.478709437498232,0.0401243431713338
,4.9783329556628,0.000367302284425156,0.495261801452172,0.0510625709146375
,4.78407885970139,0.000244351261776834,0.476530110327209,0.0373111089433135
,4.79780495457533,0.000222409831621917,0.476148479231974,0.0724179755020376
,4.56889217074324,0.000148171785928376,0.456559849584975,0.00643916058328525
,4.55794871144178,0.000166700616984333,0.455477749065655,0.006175822831077
,4.74508248887411,0.000160050917856563,0.474208956448043,0.00582577078567716
,4.57960933592261,0.000229784903484226,0.45759140100421,0.00716092421037213
,4.56648748676951,0.000154687841886033,0.456284489210059,0.00713052486620344
,4.71055645477481,0.000204663789878484,0.469637728682378,0.028153705270464
,4.54969946349539,0.00016765568169631,0.454448880218878,0.0102536672010745
,4.60495377749932,0.000193535729256216,0.459996742082805,0.00977911587546171
,4.53128834468562,0.000184784431040476,0.452597839439788,0.0104350598671661
,4.49221295845218,0.000232497247862938,0.448902185733725,0.00614973477702112
,4.50362652685584,0.000133475420625473,0.450057803494174,0.00596354206954413
,4.698611695592,0.000193660153788032,0.468588043276857,0.0252689149758847
,4.6150518859305,0.00021479587822552,0.460970922214229,0.0104705326056119
,4.47852776108719,0.000194131906493744,0.447631475038645,0.00423191532616151
,4.47824915443979,0.000144260556004244,0.447515542550785,0.0060432724308268
,4.610674107947,0.000220857764339243,0.46080617497607,0.00500370943052808
,4.54807291379789,0.000178599024377213,0.4545877928414,0.00421133071394274
,4.53308232819162,0.000180224224694518,0.452519112243885,0.0156022262446818
,4.52501145804801,0.000491644755551001,0.451110902355938,0.0273131908314365
,4.52745120699813,0.000154257356393273,0.452460137082309,0.00554541367100461
,4.60964575627955,0.000162346240735709,0.460598136230213,0.00716640800894266
,4.49061829287831,0.000189676653795553,0.448678284520056,0.0074813069712524
,4.47658503927836,0.000173698154401613,0.447408561299487,0.00482513631762164
,4.47826715213497,0.000153875725007355,0.44755320250988,0.00531639922790019
,4.47413150857135,0.000142020346884681,0.447203157878504,0.00405783195789654
,4.47301143553199,0.000186202427335602,0.447117784037823,0.00348090005398972
,4.47333142234058,0.000172086184015714,0.447073483249036,0.00502105528473139
,4.47446879526464,0.000140074993507325,0.447195727650712,0.00488290223225571
,4.47319837895835,0.000159123913806802,0.447075964837539,0.00471840306396721
,4.47225336330693,0.000120695555291072,0.447006300455186,0.00425991490777871
,4.4723472537064,0.000166154510158621,0.447016250432991,0.00420338346192715
,4.47447534886802,0.000107179723694039,0.447222839404897,0.00438671364206196
,4.48204412111422,0.000169017820664477,0.447957458656009,0.00477012051141639
,4.48428411600066,0.000202602356405738,0.44812039013316,0.00595780241831274
,4.47412826375264,0.000162892014464532,0.447199478018575,0.00410412601958364
,4.59579966126419,0.000181391826117761,0.459346167561485,0.0044945652377309
,4.86374464267638,0.000325805393336717,0.485948475395761,0.0081938840186212
,4.8034275275905,0.00018480295443069,0.479831152572864,0.0100472014441393
,4.67944856387813,0.000193128228813027,0.467188686859317,0.014930188038994
,4.65773217852523,0.000229425244957916,0.465234606367786,0.0105427809552255
,4.49339510754841,0.00020981430948379,0.449018744070355,0.00620545032427067
,4.58086241163859,0.000148602819480424,0.457406166123181,0.0134529033732578
,4.75534099485816,0.000162903035344221,0.475052042341814,0.0094781166078131
,4.67295766458279,0.000234640205035692,0.466919703817949,0.00728656096943291
,4.70469086344649,0.000195089089707258,0.46911961058291,0.0267944391987218
,4.67697839620637,0.000198552378029357,0.466455402897625,0.0246502667858561
,4.51258832652394,0.000159617691479514,0.450739199795374,0.0102330645214108
,4.48849010467529,0.000210476129279591,0.448593052422128,0.00490865619354825
,4.4899908740346,0.000235034811139929,0.448670321848334,0.00634029181816093
,4.48097360424879,0.00012559879648573,0.447793129377249,0.00595906172614976
,4.47939500576112,0.000188878533130841,0.447720912535016,0.00418280561670388
,4.48725978921099,0.000167302810995152,0.448537478359734,0.00360270648010688
,4.47383272938612,0.000232770123037016,0.447128073107905,0.00487116848050458
,4.47390278374277,0.000165740234723028,0.447171894515433,0.0042019534643836
,4.47369534213369,0.000137713916889724,0.447136271290663,0.00452754404339031
,4.50468190704904,0.000165131762980486,0.450185874249877,0.00548104653042662
,4.47865729797177,0.000141183208387058,0.447623987750309,0.00469363941995586
,4.47380973653096,0.000132271616355244,0.447152058889226,0.00444611804041637
,4.4749111431401,0.000138308097431457,0.447227317022114,0.00513759510600144
,4.47352044175311,0.000157704277958923,0.447037759350567,0.00612801180197006
,4.47159005955952,0.000126793330065727,0.446930785731571,0.00443757355952119
,4.47186417114444,0.000114760018466147,0.446984183134102,0.00392984647056082
,4.47023706901364,0.000116358998483764,0.446857180173804,0.00321414597561759
,4.47165689817289,0.000143248474204284,0.446951858881043,0.00413340552277965
,4.47056101008159,0.000189743348683561,0.44683174062066,0.00429756195400132
,4.4701937873189,0.000132631074692898,0.446846909639312,0.00331672432641825
,4.47325526214227,0.000151454833341143,0.446850842455538,0.00934221726138054
,4.47135141419201,0.000149251110398348,0.446866874287768,0.00521600576709117
,4.4712758994684,0.000160165066052109,0.446911569048719,0.00416020096653062
,4.47176673354172,0.000142840626744501,0.446899370085902,0.00540334329121922
,4.47062090548073,0.000144583488546653,0.446798212644531,0.00513295375773252
,4.47031815459089,0.000117435342739244,0.446811439060583,0.00429011292779739
,4.47035181231615,0.000197686378780373,0.446842493080511,0.00365609082602044
,4.46932406541778,0.000164877534921177,0.446774358066117,0.0029960841626545
,4.47006234890077,0.000160113938785266,0.446776265051307,0.00443931357852019
,4.47196409760452,0.000201223304984302,0.446847351222503,0.00677988502121014
,4.47023367881775,0.000233921517153759,0.446784777975664,0.00453792490677698
,4.5941615686184,0.000192416902991237,0.458414491720316,0.0198409003056529
,5.02016492006255,0.000349317606955216,0.499786102553693,0.044258477133642
,5.07946773854698,0.000536851231539381,0.492454907152711,0.309300534772153
,5.28456315180151,0.000452639410845799,0.515719956377657,0.254274597665488
,5.05767286114576,0.000365175082307116,0.496787933678162,0.179221891693021
,4.64354023119298,0.000458009405431257,0.462513588187171,0.0363507279941653
,4.74039226043515,0.000321632781667243,0.47306755766636,0.0191117856855981
,4.69401451436485,0.000305466343489548,0.468581007748115,0.0161033787093091
,4.68974389681002,0.000262860805522484,0.466969626342378,0.0398324501999546
,4.60734006835193,0.000203187289294075,0.459943369030952,0.0156094900633367
,4.49988702448403,0.000159163490424384,0.449664353960898,0.00632784618831399
,4.4842194696752,0.000159528301016352,0.448122519908882,0.00582906601364191
,4.48124434889817,0.000149295233136289,0.447794329829332,0.00645271252710145
,4.4814389507945,0.000147032561959882,0.447926901099159,0.0041928700091198
,4.4771887790866,0.000164276462494788,0.447397347993967,0.00626634016615997
,4.47871593731206,0.000165612238982626,0.447559532595844,0.00607566275951884
,4.47699467147269,0.000149762446243386,0.447404415505688,0.00575135706901897
,4.47506705144557,0.000171287931130437,0.447294544882891,0.00407196979633626
,4.47554718575827,0.000153598063506496,0.447344646221254,0.00404783309151265
,4.47400444309886,0.000169362364586715,0.447180571716006,0.00422802204251994
,4.47427266400035,0.000145547125967136,0.447157374969343,0.00525234045056916
,4.47371140340479,0.000162841138861528,0.447199102945444,0.0032779423345346
,4.47202457451239,0.000142160805941186,0.447002055078018,0.00386587647180266
,4.47180754382436,0.000145905758927256,0.447014020710457,0.00318871860491061
,4.47940615328347,0.0001760916399756,0.447716402571376,0.00430820449729232
,4.52358109195058,0.000139552279328998,0.451302752262208,0.0209675881342264
,4.50502026953348,0.000172891373816727,0.449317015889214,0.0235272374723913
,4.48246191769112,0.00017969107177966,0.447924961404103,0.00624498057962827
,4.47341895684963,0.000209325660385153,0.447044759988785,0.00573335102317065
,4.47315557991586,0.000208063773132425,0.44707754363374,0.00455223076083135
,4.47320012929963,0.000172277440558501,0.447056677646753,0.00509450051056153
,4.47137927427525,0.000172729196071109,0.446926115489588,0.00406353415320798
,4.71058361123248,0.00017908300396368,0.470820668993927,0.00457479340051267
